//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	A#5	80	80	0
P1-1-2	0.240000	0.480000	D#3	80	80	0
P1-1-3	0.480000	0.720000	G5	80	80	0
P1-1-4	0.720000	0.960000	A#5	80	80	0
P1-1-5	0.960000	1.200000	G#5	80	80	0
P1-1-6	1.200000	1.440000	G5	80	80	0
P1-1-7	1.440000	1.680000	A#3	80	80	0
P1-1-8	1.680000	1.920000	F5	80	80	0
P1-1-9	1.920000	2.160000	D#5	80	80	0
P1-1-10	2.160000	2.400000	D5	80	80	0
P1-1-11	2.400000	2.640000	C5	80	80	0
P1-1-12	2.640000	2.880000	A#4	80	80	0
P1-1-13	2.880000	3.120000	F3	80	80	0
P1-2-1	3.120000	3.360000	G#4	80	80	0
P1-2-2	3.360000	3.600000	G4	80	80	0
P1-2-3	3.600000	3.840000	F4	80	80	0
P1-2-4	3.840000	4.080000	D#4	80	80	0
P1-2-5	4.080000	4.320000	A#3	80	80	0
P1-2-6	4.320000	4.560000	D4	80	80	0
P1-2-7	4.560000	4.800000	C4	80	80	0
P1-2-8	4.800000	5.040000	A#3	80	80	0
P1-2-9	5.040000	5.280000	C4	80	80	0
P1-2-10	5.280000	5.520000	D4	80	80	0
P1-2-11	5.520000	5.760000	D#4	80	80	0
P1-2-12	5.760000	6.000000	G3	80	80	0
P1-2-13	6.000000	6.240000	D4	80	80	0
P1-2-14	6.240000	6.480000	D#4	80	80	0
P1-2-15	6.480000	6.720000	E4	80	80	0
P1-2-16	6.720000	6.960000	A#3	80	80	0
P1-2-17	6.960000	7.200000	D#4	80	80	0
P1-2-18	7.200000	7.440000	E4	80	80	0
P1-2-19	7.440000	7.680000	F4	80	80	0
P1-2-20	7.680000	7.920000	E4	80	80	0
P1-2-21	7.920000	8.160000	F4	80	80	0
P1-3-1	8.160000	8.400000	F#4	80	80	0
P1-3-2	8.400000	8.640000	F4	80	80	0
P1-3-3	8.640000	8.880000	F#4	80	80	0
P1-3-4	8.880000	9.120000	F#4	80	80	0
P1-3-5	9.120000	9.360000	G4	80	80	0
P1-3-6	9.360000	9.600000	A#3	80	80	0
P1-3-7	9.600000	9.840000	F#4	80	80	0
P1-3-8	9.840000	10.080000	G4	80	80	0
P1-3-9	10.080000	10.320000	G#4	80	80	0
P1-3-10	10.320000	10.560000	G4	80	80	0
P1-3-11	10.560000	10.800000	G#4	80	80	0
P1-3-12	10.800000	11.040000	D#3	80	80	0
P1-3-13	11.040000	11.280000	G4	80	80	0
P1-3-14	11.280000	11.520000	A#4	80	80	0
P1-3-15	11.520000	11.760000	G#4	80	80	0
P1-3-16	11.760000	12.000000	A#4	80	80	0
P1-3-17	12.000000	12.240000	A#3	80	80	0
P1-3-18	12.240000	12.480000	G#4	80	80	0
P1-3-19	12.480000	12.720000	A#4	80	80	0
P1-4-1	12.720000	12.960000	C5	80	80	0
P1-4-2	12.960000	13.200000	D5	80	80	0
P1-4-3	13.200000	13.440000	D#5	80	80	0
P1-4-4	13.440000	13.680000	G#2	80	80	0
P1-4-5	13.680000	13.920000	F5	80	80	0
P1-4-6	13.920000	14.160000	C6	80	80	0
P1-4-7	14.160000	14.400000	A#5	80	80	0
P1-4-8	14.400000	14.640000	C4	80	80	0
P1-4-9	14.640000	14.880000	G#3	80	80	0
P1-4-10	14.880000	15.120000	G#5	80	80	0
P1-4-11	15.120000	15.360000	G5	80	80	0
P1-4-12	15.360000	15.600000	F5	80	80	0
P1-4-13	15.600000	15.840000	D#5	80	80	0
P1-4-14	15.840000	16.080000	D5	80	80	0
P1-4-15	16.080000	16.320000	C5	80	80	0
P1-4-16	16.320000	16.560000	A#2	80	80	0
P1-4-17	16.560000	16.800000	F5	80	80	0
P1-4-18	16.800000	17.040000	D#5	80	80	0
P1-4-19	17.040000	17.280000	A#3	80	80	0
P1-4-20	17.280000	17.520000	D5	80	80	0
P1-5-1	17.520000	17.760000	G#3	80	80	0
P1-5-2	17.760000	18.000000	D4	80	80	0
P1-5-3	18.000000	18.240000	C5	80	80	0
P1-5-4	18.240000	18.480000	A#4	80	80	0
P1-5-5	18.480000	18.720000	G#4	80	80	0
P1-5-6	18.720000	18.960000	G4	80	80	0
P1-5-7	18.960000	19.200000	F4	80	80	0
P1-5-8	19.200000	19.440000	D#4	80	80	0
P1-5-9	19.440000	19.680000	D#3	80	80	0
P1-5-10	19.680000	19.920000	F4	80	80	0
P1-5-11	19.920000	20.160000	G4	80	80	0
P1-5-12	20.160000	20.400000	G3	80	80	0
P1-5-13	20.400000	20.640000	A#3	80	80	0
P1-5-14	20.640000	20.880000	D#4	80	80	0
P1-5-15	20.880000	21.120000	G#4	80	80	0
P1-5-16	21.120000	21.360000	A#4	80	80	0
