//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	D3	80	80	0
P1-1-2	0.240000	0.480000	D3	80	80	0
P1-1-3	0.480000	0.720000	D2	80	80	0
P1-1-4	0.720000	0.960000	D3	80	80	0
P1-1-5	0.960000	1.200000	D3	80	80	0
P1-1-6	1.200000	1.440000	D2	80	80	0
P1-1-7	1.440000	1.680000	D3	80	80	0
P1-1-8	1.680000	1.920000	D3	80	80	0
P1-1-9	1.920000	2.160000	D2	80	80	0
P1-1-10	2.160000	2.400000	D3	80	80	0
P1-1-11	2.400000	2.640000	D3	80	80	0
P1-1-12	2.640000	2.880000	D2	80	80	0
P1-1-13	2.880000	3.120000	D3	80	80	0
P1-1-14	3.120000	3.360000	D3	80	80	0
P1-1-15	3.360000	3.600000	D2	80	80	0
P1-1-16	3.600000	3.840000	D3	80	80	0
P1-1-17	3.840000	4.080000	D3	80	80	0
P1-1-18	4.080000	4.320000	D2	80	80	0
P1-1-19	4.320000	4.560000	D3	80	80	0
P1-2-1	4.560000	4.800000	D3	80	80	0
P1-2-2	4.800000	5.040000	D2	80	80	0
P1-2-3	5.040000	5.280000	D3	80	80	0
P1-2-4	5.280000	5.520000	D2	80	80	0
P1-2-5	5.520000	5.760000	D3	80	80	0
P1-2-6	5.760000	6.000000	D3	80	80	0
P1-2-7	6.000000	6.240000	D2	80	80	0
P1-2-8	6.240000	6.480000	D3	80	80	0
P1-2-9	6.480000	6.720000	D3	80	80	0
P1-2-10	6.720000	6.960000	D2	80	80	0
P1-2-11	6.960000	7.200000	D3	80	80	0
P1-2-12	7.200000	7.440000	D3	80	80	0
P1-2-13	7.440000	7.680000	D3	80	80	0
P1-2-14	7.680000	7.920000	D2	80	80	0
P1-2-15	7.920000	8.160000	D3	80	80	0
P1-2-16	8.160000	8.400000	D3	80	80	0
P1-2-17	8.400000	8.640000	D2	80	80	0
P1-2-18	8.640000	8.880000	D3	80	80	0
P1-2-19	8.880000	9.120000	D3	80	80	0
P1-2-20	9.120000	9.360000	D2	80	80	0
P1-3-1	9.360000	9.600000	D3	80	80	0
P1-3-2	9.600000	9.840000	D3	80	80	0
P1-3-3	9.840000	10.080000	D2	80	80	0
P1-3-4	10.080000	10.320000	D3	80	80	0
P1-3-5	10.320000	10.560000	D2	80	80	0
P1-3-6	10.560000	10.800000	D3	80	80	0
