//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	C2	80	80	0
P1-1-2	0.240000	0.480000	G2	80	80	0
P1-1-3	0.480000	0.720000	G2	80	80	0
P1-1-4	0.720000	0.960000	E3	80	80	0
P1-1-5	0.960000	1.200000	C3	80	80	0
P1-1-6	1.200000	1.440000	G2	80	80	0
P1-1-7	1.440000	1.680000	C3	80	80	0
P1-1-8	1.680000	1.920000	E3	80	80	0
P1-1-9	1.920000	2.160000	C2	80	80	0
P1-1-10	2.160000	2.400000	G2	80	80	0
P1-1-11	2.400000	2.640000	C3	80	80	0
P1-1-12	2.640000	2.880000	E3	80	80	0
P1-1-13	2.880000	3.120000	G2	80	80	0
P1-1-14	3.120000	3.360000	C3	80	80	0
P1-1-15	3.360000	3.600000	E3	80	80	0
P1-1-16	3.600000	3.840000	C2	80	80	0
P1-1-17	3.840000	4.080000	G2	80	80	0
P1-1-18	4.080000	4.320000	C3	80	80	0
P1-1-19	4.320000	4.560000	E3	80	80	0
P1-1-20	4.560000	4.800000	G2	80	80	0
P1-1-21	4.800000	5.040000	E3	80	80	0
P1-1-22	5.040000	5.280000	C3	80	80	0
P1-1-23	5.280000	5.520000	C2	80	80	0
P1-1-24	5.520000	5.760000	G2	80	80	0
P1-1-25	5.760000	6.000000	C3	80	80	0
P1-1-26	6.000000	6.240000	E3	80	80	0
P1-1-27	6.240000	6.480000	C2	80	80	0
P1-1-28	6.480000	6.720000	G2	80	80	0
P1-1-29	6.720000	6.960000	E3	80	80	0
P1-1-30	6.960000	7.200000	C3	80	80	0
P1-1-31	7.200000	7.440000	C2	80	80	0
P1-1-32	7.440000	7.680000	G2	80	80	0
P1-1-33	7.680000	7.920000	E3	80	80	0
P1-1-34	7.920000	8.160000	C3	80	80	0
P1-1-35	8.160000	8.400000	G2	80	80	0
P1-1-36	8.400000	8.640000	E3	80	80	0
P1-1-37	8.640000	8.880000	C3	80	80	0
P1-1-38	8.880000	9.120000	C2	80	80	0
P1-1-39	9.120000	9.360000	G2	80	80	0
P1-1-40	9.360000	9.600000	C3	80	80	0
P1-1-41	9.600000	9.840000	E3	80	80	0
P1-1-42	9.840000	10.080000	G2	80	80	0
P1-1-43	10.080000	10.320000	E3	80	80	0
P1-1-44	10.320000	10.560000	C3	80	80	0
P1-1-45	10.560000	10.800000	F#3	80	80	0
P1-1-46	10.800000	11.040000	A2	80	80	0
P1-1-47	11.040000	11.280000	D3	80	80	0
P1-1-48	11.280000	11.520000	C2	80	80	0
P1-2-1	11.520000	11.760000	A2	80	80	0
P1-2-2	11.760000	12.000000	F#3	80	80	0
P1-2-3	12.000000	12.240000	D3	80	80	0
P1-2-4	12.240000	12.480000	C2	80	80	0
P1-2-5	12.480000	12.720000	G2	80	80	0
P1-2-6	12.720000	13.720000	G3	80	80	0
P1-2-7	13.720000	14.720000	D3	80	80	0
P1-2-8	14.720000	14.960000	B1	80	80	0
P1-2-9	14.960000	15.200000	G2	80	80	0
P1-2-10	15.200000	15.440000	B1	80	80	0
P1-2-11	15.440000	15.680000	G2	80	80	0
P1-2-12	15.680000	15.920000	B1	80	80	0
P1-2-13	15.920000	16.160000	B1	80	80	0
P1-2-14	16.160000	16.400000	G2	80	80	0
P1-2-15	16.400000	16.520000	B3	80	80	0
P1-2-16	16.520000	16.640000	A3	80	80	0
P1-2-17	16.640000	16.760000	G3	80	80	0
P1-2-18	16.760000	17.000000	G2	80	80	0
P1-2-19	17.000000	17.240000	B1	80	80	0
P1-2-20	17.240000	17.480000	G2	80	80	0
P1-2-21	17.480000	17.720000	B1	80	80	0
P1-2-22	17.720000	17.960000	B1	80	80	0
P1-2-23	17.960000	18.200000	G2	80	80	0
P1-2-24	18.200000	18.440000	G2	80	80	0
P1-2-25	18.440000	18.680000	B1	80	80	0
P1-2-26	18.680000	18.800000	C#6	80	80	0
P1-2-27	18.800000	19.040000	G2	80	80	0
P1-2-28	19.040000	19.280000	B1	80	80	0
P1-2-29	19.280000	19.780000	D6	80	80	0
P1-2-30	19.780000	20.020000	G2	80	80	0
P1-2-31	20.020000	20.260000	B1	80	80	0
P1-2-32	20.260000	20.500000	B1	80	80	0
P1-2-33	20.500000	20.740000	G2	80	80	0
P1-2-34	20.740000	20.860000	C6	80	80	0
P1-2-35	20.860000	21.100000	G2	80	80	0
P1-2-36	21.100000	21.340000	B1	80	80	0
P1-2-37	21.340000	21.460000	B5	80	80	0
P1-2-38	21.460000	21.580000	A5	80	80	0
P1-2-39	21.580000	21.820000	G2	80	80	0
P1-2-40	21.820000	22.060000	B1	80	80	0
P1-2-41	22.060000	23.060000	A5	80	80	0
P1-3-1	23.060000	23.300000	G2	80	80	0
P1-3-2	23.300000	23.540000	B1	80	80	0
P1-3-3	23.540000	23.780000	B1	80	80	0
P1-3-4	23.780000	24.020000	G2	80	80	0
P1-3-5	24.020000	24.260000	G2	80	80	0
P1-3-6	24.260000	24.500000	B1	80	80	0
P1-3-7	24.500000	24.740000	A#2	80	80	0
P1-3-8	24.740000	24.980000	D3	80	80	0
P1-3-9	24.980000	25.220000	A#1	80	80	0
P1-3-10	25.220000	25.460000	F2	80	80	0
P1-3-11	25.460000	25.700000	A#1	80	80	0
P1-3-12	25.700000	25.940000	F2	80	80	0
P1-3-13	25.940000	26.180000	A#2	80	80	0
P1-3-14	26.180000	26.420000	D3	80	80	0
P1-3-15	26.420000	26.660000	A#1	80	80	0
P1-3-16	26.660000	26.900000	A#2	80	80	0
P1-3-17	26.900000	27.140000	F2	80	80	0
P1-3-18	27.140000	27.380000	D3	80	80	0
P1-3-19	27.380000	27.620000	A#1	80	80	0
P1-3-20	27.620000	27.860000	F2	80	80	0
P1-3-21	27.860000	28.100000	D3	80	80	0
P1-3-22	28.100000	28.340000	A#2	80	80	0
P1-3-23	28.340000	28.580000	A#1	80	80	0
P1-3-24	28.580000	28.820000	A#2	80	80	0
P1-3-25	28.820000	29.060000	F2	80	80	0
P1-3-26	29.060000	29.300000	D3	80	80	0
P1-3-27	29.300000	29.540000	A#1	80	80	0
P1-3-28	29.540000	29.780000	F2	80	80	0
P1-3-29	29.780000	30.020000	A#2	80	80	0
P1-3-30	30.020000	30.260000	D3	80	80	0
P1-3-31	30.260000	30.500000	A#2	80	80	0
P1-3-32	30.500000	30.740000	A#1	80	80	0
P1-3-33	30.740000	30.980000	F2	80	80	0
P1-3-34	30.980000	31.220000	D3	80	80	0
P1-3-35	31.220000	31.460000	A#2	80	80	0
P1-3-36	31.460000	31.700000	A#1	80	80	0
P1-3-37	31.700000	31.940000	F2	80	80	0
P1-3-38	31.940000	32.180000	D3	80	80	0
P1-3-39	32.180000	32.420000	A#1	80	80	0
P1-3-40	32.420000	32.660000	F2	80	80	0
P1-3-41	32.660000	32.900000	A#2	80	80	0
P1-3-42	32.900000	33.140000	D3	80	80	0
P1-3-43	33.140000	33.380000	A#1	80	80	0
P1-3-44	33.380000	33.620000	A#2	80	80	0
P1-3-45	33.620000	33.860000	D3	80	80	0
P1-3-46	33.860000	34.100000	F2	80	80	0
P1-3-47	34.100000	34.340000	A#1	80	80	0
P1-3-48	34.340000	34.580000	D3	80	80	0
P1-3-49	34.580000	34.820000	A#2	80	80	0
P1-3-50	34.820000	35.060000	F2	80	80	0
P1-4-1	35.060000	35.300000	A#1	80	80	0
P1-4-2	35.300000	35.540000	A#2	80	80	0
P1-4-3	35.540000	35.780000	D3	80	80	0
P1-4-4	35.780000	36.020000	F2	80	80	0
P1-4-5	36.020000	36.260000	A#1	80	80	0
P1-4-6	36.260000	36.500000	F2	80	80	0
P1-4-7	36.500000	36.740000	A#2	80	80	0
P1-4-8	36.740000	36.980000	D3	80	80	0
P1-4-9	36.980000	37.220000	A#2	80	80	0
P1-4-10	37.220000	37.460000	A#1	80	80	0
P1-4-11	37.460000	37.700000	F2	80	80	0
P1-4-12	37.700000	37.940000	D3	80	80	0
P1-4-13	37.940000	38.180000	A#1	80	80	0
P1-4-14	38.180000	38.300000	E3	80	80	0
P1-4-15	38.300000	38.540000	C3	80	80	0
P1-4-16	38.540000	38.780000	G2	80	80	0
P1-4-17	38.780000	39.020000	A#1	80	80	0
P1-4-18	39.020000	39.140000	E3	80	80	0
P1-4-19	39.140000	39.380000	C3	80	80	0
P1-4-20	39.380000	40.380000	F3	80	80	0
P1-4-21	40.380000	40.620000	A1	80	80	0
P1-4-22	40.620000	41.620000	C3	80	80	0
P1-4-23	41.620000	41.860000	F2	80	80	0
P1-4-24	41.860000	42.100000	A1	80	80	0
P1-4-25	42.100000	42.340000	F2	80	80	0
P1-4-26	42.340000	42.580000	F2	80	80	0
P1-4-27	42.580000	42.820000	A1	80	80	0
P1-4-28	42.820000	43.060000	A1	80	80	0
P1-4-29	43.060000	43.300000	F2	80	80	0
P1-4-30	43.300000	43.420000	A3	80	80	0
P1-4-31	43.420000	43.540000	G3	80	80	0
P1-4-32	43.540000	43.780000	F3	80	80	0
P1-4-33	43.780000	44.020000	F2	80	80	0
P1-4-34	44.020000	44.260000	A1	80	80	0
P1-4-35	44.260000	44.500000	F2	80	80	0
P1-4-36	44.500000	44.740000	A1	80	80	0
P1-4-37	44.740000	44.980000	A1	80	80	0
P1-4-38	44.980000	45.220000	F2	80	80	0
P1-4-39	45.220000	45.460000	A1	80	80	0
P1-4-40	45.460000	45.700000	F2	80	80	0
P1-4-41	45.700000	45.820000	B5	80	80	0
P1-4-42	45.820000	46.060000	F2	80	80	0
P1-4-43	46.060000	46.300000	G#1	80	80	0
P1-4-44	46.300000	46.800000	C6	80	80	0
P1-5-1	46.800000	47.040000	G#1	80	80	0
P1-5-2	47.040000	47.280000	F2	80	80	0
P1-5-3	47.280000	47.520000	G#1	80	80	0
P1-5-4	47.520000	47.760000	F2	80	80	0
P1-5-5	47.760000	47.880000	A#5	80	80	0
P1-5-6	47.880000	48.000000	G#5	80	80	0
P1-5-7	48.000000	48.240000	G#1	80	80	0
P1-5-8	48.240000	48.480000	F2	80	80	0
P1-5-9	48.480000	48.600000	G5	80	80	0
P1-5-10	48.600000	48.840000	G#1	80	80	0
P1-5-11	48.840000	49.840000	F5	80	80	0
P1-5-12	49.840000	50.080000	F2	80	80	0
P1-5-13	50.080000	50.320000	G#1	80	80	0
P1-5-14	50.320000	50.560000	F2	80	80	0
P1-5-15	50.560000	50.800000	G#1	80	80	0
P1-5-16	50.800000	51.040000	F2	80	80	0
P1-5-17	51.040000	51.280000	G#1	80	80	0
P1-5-18	51.280000	51.520000	F2	80	80	0
P1-5-19	51.520000	51.640000	E6	80	80	0
P1-5-20	51.640000	51.880000	F2	80	80	0
P1-5-21	51.880000	52.380000	F6	80	80	0
P1-5-22	52.380000	52.620000	G1	80	80	0
P1-5-23	52.620000	52.860000	G1	80	80	0
P1-5-24	52.860000	53.100000	F2	80	80	0
P1-5-25	53.100000	53.340000	G1	80	80	0
P1-5-26	53.340000	53.580000	F2	80	80	0
P1-5-27	53.580000	53.820000	G1	80	80	0
P1-5-28	53.820000	54.060000	F2	80	80	0
P1-5-29	54.060000	54.300000	G1	80	80	0
P1-5-30	54.300000	54.540000	F2	80	80	0
P1-5-31	54.540000	54.780000	F2	80	80	0
P1-5-32	54.780000	54.900000	F6	80	80	0
P1-5-33	54.900000	55.140000	G#1	80	80	0
P1-5-34	55.140000	55.260000	D#6	80	80	0
P1-5-35	55.260000	55.500000	G#1	80	80	0
P1-5-36	55.500000	55.740000	F2	80	80	0
P1-5-37	55.740000	55.860000	D6	80	80	0
P1-6-1	55.860000	55.980000	C6	80	80	0
P1-6-2	55.980000	56.100000	B5	80	80	0
P1-6-3	56.100000	56.340000	F2	80	80	0
P1-6-4	56.340000	56.580000	G1	80	80	0
P1-6-5	56.580000	56.700000	C6	80	80	0
P1-6-6	56.700000	56.820000	D6	80	80	0
P1-6-7	56.820000	57.060000	F2	80	80	0
P1-6-8	57.060000	57.300000	G1	80	80	0
P1-6-9	57.300000	57.420000	D#6	80	80	0
P1-6-10	57.420000	57.540000	F6	80	80	0
