//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	G4	80	80	0
P1-1-2	0.240000	0.480000	F4	80	80	0
P1-1-3	0.480000	0.720000	G4	80	80	0
P1-1-4	0.720000	0.960000	C4	80	80	0
P1-1-5	0.960000	1.200000	A4	80	80	0
P1-1-6	1.200000	1.440000	G4	80	80	0
P1-1-7	1.440000	1.680000	A4	80	80	0
P1-1-8	1.680000	1.920000	G4	80	80	0
P1-1-9	1.920000	2.160000	F4	80	80	0
P1-1-10	2.160000	2.400000	E4	80	80	0
P1-2-1	2.400000	2.640000	F4	80	80	0
P1-2-2	2.640000	2.880000	G4	80	80	0
P1-2-3	2.880000	3.120000	E4	80	80	0
P1-2-4	3.120000	3.360000	F4	80	80	0
P1-2-5	3.360000	3.600000	D4	80	80	0
P1-2-6	3.600000	3.840000	F4	80	80	0
P1-2-7	3.840000	4.080000	E4	80	80	0
P1-2-8	4.080000	4.320000	F4	80	80	0
P1-2-9	4.320000	4.560000	G4	80	80	0
P1-2-10	4.560000	4.800000	A4	80	80	0
P1-2-11	4.800000	5.040000	F4	80	80	0
P1-2-12	5.040000	5.280000	G4	80	80	0
P1-2-13	5.280000	5.520000	E4	80	80	0
P1-2-14	5.520000	5.760000	D4	80	80	0
P1-2-15	5.760000	6.000000	E4	80	80	0
P1-2-16	6.000000	6.240000	C5	80	80	0
P1-2-17	6.240000	6.480000	B4	80	80	0
P1-3-1	6.480000	6.720000	F4	80	80	0
P1-3-2	6.720000	6.960000	E4	80	80	0
P1-3-3	6.960000	7.200000	C5	80	80	0
P1-3-4	7.200000	7.440000	F4	80	80	0
P1-3-5	7.440000	7.680000	D4	80	80	0
P1-3-6	7.680000	7.920000	G4	80	80	0
P1-3-7	7.920000	8.160000	E4	80	80	0
P1-3-8	8.160000	8.400000	E5	80	80	0
P1-3-9	8.400000	8.640000	C4	80	80	0
P1-3-10	8.640000	8.880000	D5	80	80	0
P1-3-11	8.880000	9.120000	E5	80	80	0
P1-3-12	9.120000	9.360000	B3	80	80	0
P1-3-13	9.360000	9.600000	C4	80	80	0
P1-3-14	9.600000	9.840000	D4	80	80	0
P1-3-15	9.840000	10.080000	D5	80	80	0
P1-3-16	10.080000	10.320000	C4	80	80	0
P1-3-17	10.320000	10.560000	D4	80	80	0
P1-3-18	10.560000	10.800000	B3	80	80	0
P1-3-19	10.800000	11.040000	C4	80	80	0
P1-3-20	11.040000	11.280000	A3	80	80	0
P1-3-21	11.280000	11.520000	B3	80	80	0
P1-3-22	11.520000	11.760000	C4	80	80	0
P1-4-1	11.760000	12.000000	C5	80	80	0
P1-4-2	12.000000	12.240000	B4	80	80	0
P1-4-3	12.240000	12.480000	D4	80	80	0
P1-4-4	12.480000	12.720000	C5	80	80	0
P1-4-5	12.720000	12.960000	E4	80	80	0
P1-4-6	12.960000	13.200000	F#4	80	80	0
P1-4-7	13.200000	13.440000	D5	80	80	0
P1-4-8	13.440000	13.680000	G4	80	80	0
P1-4-9	13.680000	13.920000	B4	80	80	0
P1-4-10	13.920000	14.160000	C5	80	80	0
P1-4-11	14.160000	14.400000	A4	80	80	0
P1-4-12	14.400000	14.640000	C5	80	80	0
P1-4-13	14.640000	14.880000	F#4	80	80	0
P1-4-14	14.880000	15.120000	B4	80	80	0
P1-4-15	15.120000	15.360000	E4	80	80	0
P1-4-16	15.360000	15.600000	C5	80	80	0
P1-4-17	15.600000	15.840000	F#4	80	80	0
P1-4-18	15.840000	16.080000	D5	80	80	0
P1-4-19	16.080000	16.320000	G4	80	80	0
P1-4-20	16.320000	16.560000	E5	80	80	0
P1-4-21	16.560000	16.800000	F#4	80	80	0
P1-4-22	16.800000	17.040000	C5	80	80	0
P1-5-1	17.040000	17.280000	D5	80	80	0
P1-5-2	17.280000	17.520000	G4	80	80	0
P1-5-3	17.520000	17.760000	B4	80	80	0
P1-5-4	17.760000	18.000000	A4	80	80	0
P1-5-5	18.000000	18.240000	B4	80	80	0
P1-5-6	18.240000	18.480000	G3	80	80	0
P1-5-7	18.480000	18.720000	C5	80	80	0
P1-5-8	18.720000	18.960000	F3	80	80	0
P1-5-9	18.960000	19.200000	G3	80	80	0
P1-5-10	19.200000	19.440000	B4	80	80	0
P1-5-11	19.440000	19.680000	C5	80	80	0
P1-5-12	19.680000	19.920000	C3	80	80	0
P1-5-13	19.920000	20.160000	A4	80	80	0
P1-5-14	20.160000	20.400000	B4	80	80	0
P1-5-15	20.400000	20.640000	A3	80	80	0
P1-5-16	20.640000	20.880000	C5	80	80	0
P1-5-17	20.880000	21.120000	G3	80	80	0
P1-5-18	21.120000	21.360000	A3	80	80	0
P1-5-19	21.360000	21.600000	E4	80	80	0
P1-5-20	21.600000	21.840000	F4	80	80	0
P1-5-21	21.840000	22.080000	A4	80	80	0
P1-6-1	22.080000	22.320000	A#4	80	80	0
P1-6-2	22.320000	22.560000	G3	80	80	0
P1-6-3	22.560000	22.800000	D4	80	80	0
P1-6-4	22.800000	23.040000	E4	80	80	0
P1-6-5	23.040000	23.280000	G4	80	80	0
P1-6-6	23.280000	23.520000	A4	80	80	0
P1-6-7	23.520000	23.760000	F3	80	80	0
P1-6-8	23.760000	24.000000	D4	80	80	0
P1-6-9	24.000000	24.240000	E3	80	80	0
P1-6-10	24.240000	24.480000	F3	80	80	0
P1-6-11	24.480000	24.720000	G4	80	80	0
P1-6-12	24.720000	24.960000	B4	80	80	0
P1-6-13	24.960000	25.200000	G3	80	80	0
P1-6-14	25.200000	25.440000	E3	80	80	0
P1-6-15	25.440000	25.680000	C5	80	80	0
P1-6-16	25.680000	25.920000	F3	80	80	0
P1-6-17	25.920000	26.160000	D3	80	80	0
P1-6-18	26.160000	26.400000	F4	80	80	0
P1-6-19	26.400000	26.640000	F3	80	80	0
P1-6-20	26.640000	26.880000	A4	80	80	0
P1-7-1	26.880000	27.120000	E3	80	80	0
P1-7-2	27.120000	27.360000	G4	80	80	0
P1-7-3	27.360000	27.600000	C5	80	80	0
P1-7-4	27.600000	27.840000	F3	80	80	0
P1-7-5	27.840000	28.080000	A4	80	80	0
P1-7-6	28.080000	28.320000	G3	80	80	0
P1-7-7	28.320000	28.560000	D4	80	80	0
P1-7-8	28.560000	28.800000	A3	80	80	0
P1-7-9	28.800000	29.040000	F3	80	80	0
P1-7-10	29.040000	29.280000	B4	80	80	0
P1-7-11	29.280000	29.520000	E3	80	80	0
