//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	C2	80	80	0
P1-1-2	0.240000	0.480000	C3	80	80	0
P1-1-3	0.480000	0.720000	C5	80	80	0
P1-1-4	0.720000	0.960000	D5	80	80	0
P1-1-5	0.960000	1.200000	E5	80	80	0
P1-1-6	1.200000	1.440000	G4	80	80	0
P1-1-7	1.440000	1.680000	E5	80	80	0
P1-1-8	1.680000	1.920000	F4	80	80	0
P1-1-9	1.920000	2.160000	D5	80	80	0
P1-1-10	2.160000	2.400000	E4	80	80	0
P1-1-11	2.400000	2.640000	C5	80	80	0
P1-1-12	2.640000	2.880000	B4	80	80	0
P1-1-13	2.880000	3.120000	A4	80	80	0
P1-1-14	3.120000	3.360000	G4	80	80	0
P1-2-1	3.360000	3.600000	A#4	80	80	0
P1-2-2	3.600000	3.840000	E4	80	80	0
P1-2-3	3.840000	4.080000	G4	80	80	0
P1-2-4	4.080000	4.320000	C4	80	80	0
P1-2-5	4.320000	4.560000	A#4	80	80	0
P1-2-6	4.560000	4.800000	A4	80	80	0
P1-2-7	4.800000	5.040000	G4	80	80	0
P1-2-8	5.040000	5.280000	F4	80	80	0
P1-2-9	5.280000	5.520000	E4	80	80	0
P1-2-10	5.520000	5.760000	F4	80	80	0
P1-2-11	5.760000	6.000000	A4	80	80	0
P1-2-12	6.000000	6.240000	D4	80	80	0
P1-2-13	6.240000	6.480000	F4	80	80	0
P1-2-14	6.480000	6.720000	A3	80	80	0
P1-3-1	6.720000	6.960000	C4	80	80	0
P1-3-2	6.960000	7.200000	B3	80	80	0
P1-3-3	7.200000	7.440000	D4	80	80	0
P1-3-4	7.440000	7.680000	E4	80	80	0
P1-3-5	7.680000	7.920000	F4	80	80	0
P1-3-6	7.920000	8.160000	G3	80	80	0
P1-3-7	8.160000	8.400000	F4	80	80	0
P1-3-8	8.400000	8.640000	E4	80	80	0
P1-3-9	8.640000	8.880000	D4	80	80	0
P1-3-10	8.880000	9.120000	E4	80	80	0
P1-3-11	9.120000	9.360000	C4	80	80	0
P1-3-12	9.360000	9.600000	B3	80	80	0
P1-3-13	9.600000	9.840000	A3	80	80	0
P1-3-14	9.840000	10.080000	G3	80	80	0
P1-4-1	10.080000	10.320000	F3	80	80	0
P1-4-2	10.320000	10.560000	E3	80	80	0
P1-4-3	10.560000	10.800000	D3	80	80	0
P1-4-4	10.800000	11.040000	C3	80	80	0
P1-4-5	11.040000	11.280000	D3	80	80	0
P1-4-6	11.280000	11.520000	C3	80	80	0
P1-4-7	11.520000	11.760000	B2	80	80	0
P1-4-8	11.760000	12.000000	C3	80	80	0
P1-4-9	12.000000	12.240000	E3	80	80	0
P1-4-10	12.240000	12.480000	G2	80	80	0
P1-4-11	12.480000	12.720000	A#2	80	80	0
P1-4-12	12.720000	12.960000	A2	80	80	0
P1-4-13	12.960000	13.200000	G2	80	80	0
P1-4-14	13.200000	13.440000	F2	80	80	0
P1-5-1	13.440000	13.680000	A3	80	80	0
P1-5-2	13.680000	13.920000	C3	80	80	0
P1-5-3	13.920000	14.160000	D3	80	80	0
P1-5-4	14.160000	14.400000	E3	80	80	0
P1-5-5	14.400000	14.640000	F3	80	80	0
P1-5-6	14.640000	14.880000	D4	80	80	0
P1-5-7	14.880000	15.120000	E3	80	80	0
P1-5-8	15.120000	15.360000	C4	80	80	0
P1-5-9	15.360000	15.600000	B3	80	80	0
P1-5-10	15.600000	15.840000	D3	80	80	0
P1-5-11	15.840000	16.080000	G3	80	80	0
P1-5-12	16.080000	16.320000	D4	80	80	0
P1-5-13	16.320000	16.560000	G4	80	80	0
P1-5-14	16.560000	16.800000	B3	80	80	0
P1-5-15	16.800000	17.040000	C4	80	80	0
P1-5-16	17.040000	17.280000	E3	80	80	0
P1-5-17	17.280000	17.520000	E2	80	80	0
P1-5-18	17.520000	17.760000	G4	80	80	0
P1-6-1	17.760000	18.000000	F4	80	80	0
P1-6-2	18.000000	18.240000	A2	80	80	0
P1-6-3	18.240000	18.480000	E4	80	80	0
P1-6-4	18.480000	18.720000	F4	80	80	0
P1-6-5	18.720000	18.960000	D2	80	80	0
P1-6-6	18.960000	19.200000	D3	80	80	0
P1-6-7	19.200000	19.440000	C4	80	80	0
P1-6-8	19.440000	19.680000	D4	80	80	0
P1-6-9	19.680000	19.920000	A3	80	80	0
P1-6-10	19.920000	20.160000	G2	80	80	0
P1-6-11	20.160000	20.400000	B3	80	80	0
P1-6-12	20.400000	20.640000	F4	80	80	0
P1-6-13	20.640000	20.880000	E4	80	80	0
P1-6-14	20.880000	21.120000	D4	80	80	0
P1-6-15	21.120000	21.360000	C3	80	80	0
P1-6-16	21.360000	21.600000	C4	80	80	0
P1-6-17	21.600000	21.840000	C2	80	80	0
P1-6-18	21.840000	22.080000	E4	80	80	0
P1-7-1	22.080000	22.320000	G2	80	80	0
P1-7-2	22.320000	22.560000	A2	80	80	0
P1-7-3	22.560000	22.800000	B2	80	80	0
P1-7-4	22.800000	23.040000	C3	80	80	0
P1-7-5	23.040000	23.280000	E3	80	80	0
P1-7-6	23.280000	23.520000	A2	80	80	0
P1-7-7	23.520000	23.760000	C3	80	80	0
P1-7-8	23.760000	24.000000	F#2	80	80	0
P1-7-9	24.000000	24.240000	D4	80	80	0
P1-7-10	24.240000	24.480000	C4	80	80	0
P1-7-11	24.480000	24.720000	B3	80	80	0
P1-7-12	24.720000	24.960000	D2	80	80	0
P1-7-13	24.960000	25.200000	A3	80	80	0
P1-7-14	25.200000	25.440000	G2	80	80	0
P1-7-15	25.440000	25.680000	B3	80	80	0
P1-7-16	25.680000	25.920000	D4	80	80	0
P1-7-17	25.920000	26.160000	E4	80	80	0
P1-7-18	26.160000	26.400000	G4	80	80	0
P1-8-1	26.400000	26.640000	A3	80	80	0
P1-8-2	26.640000	26.880000	C4	80	80	0
P1-8-3	26.880000	27.120000	A2	80	80	0
P1-8-4	27.120000	27.360000	B2	80	80	0
P1-8-5	27.360000	27.600000	C3	80	80	0
P1-8-6	27.600000	27.840000	D3	80	80	0
P1-8-7	27.840000	28.080000	E3	80	80	0
P1-8-8	28.080000	28.320000	F#2	80	80	0
P1-8-9	28.320000	28.560000	A4	80	80	0
P1-8-10	28.560000	28.800000	G4	80	80	0
P1-8-11	28.800000	29.040000	D3	80	80	0
P1-8-12	29.040000	29.280000	A4	80	80	0
P1-8-13	29.280000	29.520000	C4	80	80	0
P1-8-14	29.520000	29.760000	G2	80	80	0
P1-8-15	29.760000	30.000000	B3	80	80	0
P1-8-16	30.000000	30.240000	A3	80	80	0
P1-8-17	30.240000	30.480000	G3	80	80	0
P1-8-18	30.480000	30.720000	F#3	80	80	0
P1-8-19	30.720000	30.960000	G3	80	80	0
P1-8-20	30.960000	31.200000	D4	80	80	0
P1-9-1	31.200000	31.440000	E4	80	80	0
P1-9-2	31.440000	31.680000	F2	80	80	0
P1-9-3	31.680000	31.920000	F4	80	80	0
P1-9-4	31.920000	32.160000	G4	80	80	0
P1-9-5	32.160000	32.400000	E2	80	80	0
P1-9-6	32.400000	32.640000	E4	80	80	0
P1-9-7	32.640000	32.880000	G2	80	80	0
P1-9-8	32.880000	33.120000	E3	80	80	0
P1-9-9	33.120000	33.360000	D4	80	80	0
P1-9-10	33.360000	33.600000	B3	80	80	0
P1-9-11	33.600000	33.840000	C#4	80	80	0
P1-9-12	33.840000	34.080000	A2	80	80	0
P1-9-13	34.080000	34.320000	E4	80	80	0
P1-9-14	34.320000	34.560000	C#3	80	80	0
P1-9-15	34.560000	34.800000	A3	80	80	0
P1-9-16	34.800000	35.040000	G4	80	80	0
