//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	B4	80	80	0
P1-1-2	0.240000	0.480000	A4	80	80	0
P1-1-3	0.480000	0.720000	G#4	80	80	0
P1-1-4	0.720000	0.960000	A4	80	80	0
P1-1-5	0.960000	1.200000	A3	80	80	0
P1-1-6	1.200000	1.440000	C5	80	80	0
P1-1-7	1.440000	1.680000	C4	80	80	0
P1-1-8	1.680000	1.920000	E4	80	80	0
P1-1-9	1.920000	2.160000	C4	80	80	0
P1-1-10	2.160000	2.400000	D5	80	80	0
P1-1-11	2.400000	2.640000	E4	80	80	0
P1-1-12	2.640000	2.880000	C5	80	80	0
P1-1-13	2.880000	3.120000	C4	80	80	0
P1-1-14	3.120000	3.360000	E4	80	80	0
P1-1-15	3.360000	3.600000	B4	80	80	0
P1-1-16	3.600000	3.840000	C5	80	80	0
P1-1-17	3.840000	4.080000	A3	80	80	0
P1-1-18	4.080000	4.320000	E5	80	80	0
P1-1-19	4.320000	4.560000	C4	80	80	0
P1-1-20	4.560000	4.800000	E4	80	80	0
P1-1-21	4.800000	5.040000	E4	80	80	0
P1-1-22	5.040000	5.280000	C4	80	80	0
P1-1-23	5.280000	5.520000	F5	80	80	0
P1-1-24	5.520000	5.760000	E5	80	80	0
P1-1-25	5.760000	6.000000	D#5	80	80	0
P1-1-26	6.000000	6.240000	C4	80	80	0
P1-2-1	6.240000	6.480000	E4	80	80	0
P1-2-2	6.480000	6.720000	E5	80	80	0
P1-2-3	6.720000	6.960000	B5	80	80	0
P1-2-4	6.960000	7.200000	A3	80	80	0
P1-2-5	7.200000	7.440000	A5	80	80	0
P1-2-6	7.440000	7.680000	C4	80	80	0
P1-2-7	7.680000	7.920000	E4	80	80	0
P1-2-8	7.920000	8.160000	G#5	80	80	0
P1-2-9	8.160000	8.400000	A5	80	80	0
P1-2-10	8.400000	8.640000	B5	80	80	0
P1-2-11	8.640000	8.880000	A3	80	80	0
P1-2-12	8.880000	9.120000	A5	80	80	0
P1-2-13	9.120000	9.360000	C4	80	80	0
P1-2-14	9.360000	9.600000	G#5	80	80	0
P1-2-15	9.600000	9.840000	E4	80	80	0
P1-2-16	9.840000	10.080000	A5	80	80	0
P1-2-17	10.080000	10.320000	A3	80	80	0
P1-2-18	10.320000	10.560000	C6	80	80	0
P1-2-19	10.560000	10.800000	C4	80	80	0
P1-2-20	10.800000	11.040000	E4	80	80	0
P1-2-21	11.040000	11.280000	A5	80	80	0
P1-2-22	11.280000	11.520000	C4	80	80	0
P1-2-23	11.520000	11.760000	E4	80	80	0
P1-2-24	11.760000	12.000000	C6	80	80	0
P1-2-25	12.000000	12.240000	C4	80	80	0
P1-2-26	12.240000	12.480000	E4	80	80	0
P1-2-27	12.480000	12.720000	G5	80	80	0
P1-2-28	12.720000	12.960000	E3	80	80	0
P1-2-29	12.960000	13.200000	A5	80	80	0
P1-2-30	13.200000	13.440000	B5	80	80	0
P1-2-31	13.440000	13.680000	A5	80	80	0
P1-2-32	13.680000	13.920000	B3	80	80	0
P1-2-33	13.920000	14.160000	F#5	80	80	0
P1-2-34	14.160000	14.400000	E4	80	80	0
P1-3-1	14.400000	14.640000	B3	80	80	0
P1-3-2	14.640000	14.880000	E4	80	80	0
P1-3-3	14.880000	15.120000	E5	80	80	0
P1-3-4	15.120000	15.360000	G5	80	80	0
P1-3-5	15.360000	15.600000	B3	80	80	0
P1-3-6	15.600000	15.840000	E4	80	80	0
P1-3-7	15.840000	16.080000	A5	80	80	0
P1-3-8	16.080000	16.320000	F#5	80	80	0
P1-3-9	16.320000	16.560000	G5	80	80	0
P1-3-10	16.560000	16.800000	A5	80	80	0
P1-3-11	16.800000	17.040000	E3	80	80	0
P1-3-12	17.040000	17.280000	B5	80	80	0
P1-3-13	17.280000	17.520000	A5	80	80	0
P1-3-14	17.520000	17.760000	B3	80	80	0
P1-3-15	17.760000	18.000000	E4	80	80	0
P1-3-16	18.000000	18.240000	F#5	80	80	0
P1-3-17	18.240000	18.480000	B3	80	80	0
P1-3-18	18.480000	18.720000	E4	80	80	0
P1-3-19	18.720000	18.960000	E5	80	80	0
P1-3-20	18.960000	19.200000	G5	80	80	0
P1-3-21	19.200000	19.440000	B3	80	80	0
P1-3-22	19.440000	19.680000	E4	80	80	0
P1-3-23	19.680000	19.920000	A5	80	80	0
P1-3-24	19.920000	20.160000	F#5	80	80	0
P1-3-25	20.160000	20.400000	B5	80	80	0
P1-3-26	20.400000	20.640000	G5	80	80	0
P1-3-27	20.640000	20.880000	A5	80	80	0
P1-3-28	20.880000	21.120000	E3	80	80	0
P1-3-29	21.120000	21.360000	B5	80	80	0
P1-3-30	21.360000	21.600000	A5	80	80	0
P1-4-1	21.600000	21.840000	F#5	80	80	0
P1-4-2	21.840000	22.080000	B3	80	80	0
P1-4-3	22.080000	22.320000	G5	80	80	0
P1-4-4	22.320000	22.560000	E5	80	80	0
P1-4-5	22.560000	22.800000	B2	80	80	0
P1-4-6	22.800000	23.040000	D#5	80	80	0
P1-4-7	23.040000	23.280000	F#5	80	80	0
P1-4-8	23.280000	23.520000	B3	80	80	0
P1-4-9	23.520000	23.760000	E5	80	80	0
P1-4-10	23.760000	24.000000	E3	80	80	0
P1-4-11	24.000000	24.240000	B4	80	80	0
P1-4-12	24.240000	24.480000	A4	80	80	0
P1-4-13	24.480000	24.720000	C5	80	80	0
P1-4-14	24.720000	24.960000	A4	80	80	0
P1-4-15	24.960000	25.200000	C5	80	80	0
P1-4-16	25.200000	25.440000	A3	80	80	0
P1-4-17	25.440000	25.680000	C4	80	80	0
P1-4-18	25.680000	25.920000	E4	80	80	0
