//Version: PianoRoll_v170101
P1-1-1	0.000000	1.000000	D#4	80	80	0
P1-1-2	1.000000	2.000000	D#3	80	80	0
P1-1-3	2.000000	3.000000	D#4	80	80	0
P1-1-4	3.000000	4.000000	C4	80	80	0
P1-1-5	4.000000	5.000000	G#2	80	80	0
P1-1-6	5.000000	6.000000	D#3	80	80	0
P1-1-7	6.000000	7.000000	G#4	80	80	0
P1-1-8	7.000000	8.000000	G#3	80	80	0
P1-1-9	8.000000	9.000000	G#4	80	80	0
P1-1-10	9.000000	10.000000	G#3	80	80	0
P1-1-11	10.000000	11.000000	G#4	80	80	0
P1-1-12	11.000000	12.000000	D#4	80	80	0
P1-2-1	12.000000	13.000000	D#3	80	80	0
P1-2-2	13.000000	14.000000	A#2	80	80	0
P1-2-3	14.000000	15.000000	G#3	80	80	0
P1-2-4	15.000000	16.000000	C#4	80	80	0
P1-2-5	16.000000	17.000000	G4	80	80	0
P1-2-6	17.000000	18.000000	G3	80	80	0
P1-2-7	18.000000	19.000000	G4	80	80	0
P1-2-8	19.000000	20.000000	G3	80	80	0
P1-2-9	20.000000	21.000000	F4	80	80	0
P1-2-10	21.000000	22.000000	F3	80	80	0
P1-2-11	22.000000	23.000000	G3	80	80	0
P1-2-12	23.000000	24.000000	G4	80	80	0
P1-2-13	24.000000	25.000000	D#4	80	80	0
P1-2-14	25.000000	26.000000	D#3	80	80	0
P1-2-15	26.000000	27.000000	G#4	80	80	0
P1-2-16	27.000000	28.000000	G#3	80	80	0
P1-2-17	28.000000	29.000000	D#4	80	80	0
P1-3-1	29.000000	30.000000	C3	80	80	0
P1-3-2	30.000000	31.000000	A#4	80	80	0
P1-3-3	31.000000	32.000000	D#4	80	80	0
P1-3-4	32.000000	33.000000	G2	80	80	0
P1-3-5	33.000000	34.000000	A#3	80	80	0
P1-3-6	34.000000	35.000000	D#3	80	80	0
P1-3-7	35.000000	36.000000	C#5	80	80	0
P1-3-8	36.000000	37.000000	G#4	80	80	0
P1-3-9	37.000000	38.000000	D#4	80	80	0
P1-3-10	38.000000	39.000000	G#2	80	80	0
P1-3-11	39.000000	40.000000	C4	80	80	0
P1-3-12	40.000000	41.000000	D#3	80	80	0
P1-3-13	41.000000	42.000000	C5	80	80	0
P1-4-1	42.000000	43.000000	A#4	80	80	0
P1-4-2	43.000000	44.000000	G4	80	80	0
P1-4-3	44.000000	45.000000	D#3	80	80	0
P1-4-4	45.000000	46.000000	A#3	80	80	0
P1-4-5	46.000000	47.000000	D#4	80	80	0
P1-4-6	47.000000	48.000000	D#2	80	80	0
P1-4-7	48.000000	49.000000	C5	80	80	0
P1-4-8	49.000000	50.000000	A#4	80	80	0
P1-4-9	50.000000	51.000000	A4	80	80	0
P1-4-10	51.000000	52.000000	A#4	80	80	0
P1-4-11	52.000000	53.000000	C5	80	80	0
P1-4-12	53.000000	54.000000	C#5	80	80	0
P1-4-13	54.000000	55.000000	G#4	80	80	0
P1-5-1	55.000000	56.000000	F3	80	80	0
P1-5-2	56.000000	57.000000	F4	80	80	0
P1-5-3	57.000000	58.000000	C5	80	80	0
P1-5-4	58.000000	59.000000	D#4	80	80	0
P1-5-5	59.000000	60.000000	G#4	80	80	0
P1-5-6	60.000000	61.000000	F5	80	80	0
P1-5-7	61.000000	62.000000	G#4	80	80	0
P1-5-8	62.000000	63.000000	A#4	80	80	0
P1-5-9	63.000000	64.000000	D4	80	80	0
P1-5-10	64.000000	65.000000	A#4	80	80	0
P1-5-11	65.000000	66.000000	A#4	80	80	0
P1-5-12	66.000000	67.000000	C#4	80	80	0
P1-5-13	67.000000	68.000000	G4	80	80	0
P1-5-14	68.000000	69.000000	D#5	80	80	0
P1-6-1	69.000000	70.000000	G#4	80	80	0
P1-6-2	70.000000	71.000000	C4	80	80	0
P1-6-3	71.000000	72.000000	G#4	80	80	0
P1-6-4	72.000000	73.000000	F4	80	80	0
P1-6-5	73.000000	74.000000	F3	80	80	0
P1-7-1	74.000000	75.000000	C#5	80	80	0
P1-7-2	75.000000	76.000000	A#4	80	80	0
P1-7-3	76.000000	77.000000	E4	80	80	0
P1-7-4	77.000000	78.000000	G3	80	80	0
